file_path,file_name,line_number,module_hint,variable_name,variable_style,likely_role,section_hint,context
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2047,revenue-cogs,ready,plain,status_field,status_readiness_trust,revenue_cogs_status = ready â†’ ready revenue_cogs_status = ready_with_warnings or review_required
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,730,revenue-cogs,ready,plain,status_field,status_readiness_trust,# 28. READINESS CONDITIONS Revenue Reality is ready when: - Revenue / COGS totals exist
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,396,revenue-cogs,reconciliation_status,snake_case,status_field,calculation,"assigned_cog_category_id, assigned_cog_category_name, reconciliation_status, source_module }"
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,870,revenue-cogs,reconciliation_status,snake_case,status_field,calculation,"difference, variance_percent, reconciliation_status, assigned_cog_category_id, assigned_cog_category_name,"
11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,341,revenue-cogs,revenue_cogs,snake_case,status_or_readiness_field,status_readiness_trust,"blocking }, revenue_cogs: { ready, status,"
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,889,revenue-cogs,revenue_cogs_model_trust_state,snake_case,trust_state_field,status_readiness_trust,revenue_cogs_warnings revenue_cogs_warning_count revenue_cogs_model_trust_state ## 11.16 Downstream consumers
10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,329,revenue-cogs,revenue_cogs_model_trust_state,snake_case,trust_state_field,inputs,cog_reconciliation_checks revenue_cogs_status revenue_cogs_model_trust_state revenue_cogs_warnings
11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,280,revenue-cogs,revenue_cogs_model_trust_state,snake_case,trust_state_field,inputs,revenue_cogs_ready revenue_cogs_status revenue_cogs_model_trust_state cog_reconciliation_status labour_ready
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2035,revenue-cogs,revenue_cogs_model_trust_state,snake_case,trust_state_field,status_readiness_trust,Revenue / COGS should expose: revenue_cogs_model_trust_state Allowed values:
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2195,revenue-cogs,revenue_cogs_model_trust_state,snake_case,trust_state_field,status_readiness_trust,- revenue_cogs_status - revenue_cogs_model_trust_state - cog_reconciliation_status - cog_reconciliation_warnings
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2218,revenue-cogs,revenue_cogs_model_trust_state,snake_case,trust_state_field,status_readiness_trust,- total_derived_units_annual - weighted_average_margin_per_unit - revenue_cogs_model_trust_state Business Summary calculates activity driver values and forward proof.
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2234,revenue-cogs,revenue_cogs_model_trust_state,snake_case,trust_state_field,status_readiness_trust,- margin_pool - gross_margin_percent - revenue_cogs_model_trust_state Revenue Reality stress-tests margin after labour.
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2248,revenue-cogs,revenue_cogs_model_trust_state,snake_case,trust_state_field,status_readiness_trust,- unit_driver_rows as suggested group labels only - commercial_driver_mode - revenue_cogs_model_trust_state Cost Allocation may create operational group suggestions from unit labels.
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2267,revenue-cogs,revenue_cogs_model_trust_state,snake_case,trust_state_field,status_readiness_trust,- unit_driver_rows - cog_reconciliation_status - revenue_cogs_model_trust_state Recovery Summary uses this context to test recovery by mode.
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2289,revenue-cogs,revenue_cogs_model_trust_state,snake_case,trust_state_field,status_readiness_trust,- weighted_average_margin_per_unit - commercial_driver_mode - revenue_cogs_model_trust_state Rate Builder must not use COG if:
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,263,revenue-cogs,revenue_cogs_model_trust_state,snake_case,trust_state_field,downstream_consumption,weighted_average_margin_per_unit revenue_cogs_status revenue_cogs_model_trust_state cog_reconciliation_status
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,282,revenue-cogs,revenue_cogs_model_trust_state,snake_case,trust_state_field,downstream_consumption,unit_driver_rows revenue_cogs_status revenue_cogs_model_trust_state cog_reconciliation_status
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,297,revenue-cogs,revenue_cogs_model_trust_state,snake_case,trust_state_field,downstream_consumption,weighted_average_margin_per_unit revenue_cogs_status revenue_cogs_model_trust_state cog_reconciliation_status
20_MIRRA_BUSINESS_OUTCOME_v4.0_LOCKED.txt,20_MIRRA_BUSINESS_OUTCOME_v4.0_LOCKED.txt,323,revenue-cogs,revenue_cogs_model_trust_state,snake_case,trust_state_field,downstream_consumption,- COG reconciliation status - revenue_cogs_status - revenue_cogs_model_trust_state Revenue / COGS provides supplier and category detail.
21_MIRRA_QUOTE_CHECKER_v4.0_LOCKED.txt,21_MIRRA_QUOTE_CHECKER_v4.0_LOCKED.txt,257,revenue-cogs,revenue_cogs_model_trust_state,snake_case,trust_state_field,inputs,- product/unit categories where valid - revenue_cogs_status - revenue_cogs_model_trust_state Purpose:
23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,303,revenue-cogs,revenue_cogs_model_trust_state,snake_case,trust_state_field,inputs,- material categories - supplier names - revenue_cogs_model_trust_state Purpose:
30_MIRRA_BUSINESS_MODELLING_v4.0_LOCKED.txt,30_MIRRA_BUSINESS_MODELLING_v4.0_LOCKED.txt,324,revenue-cogs,revenue_cogs_model_trust_state,snake_case,trust_state_field,downstream_consumption,- blended material markup - revenue_cogs_status - revenue_cogs_model_trust_state Revenue / COGS provides supplier/category detail for sensitivity modelling.
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,885,revenue-cogs,revenue_cogs_ready,snake_case,readiness_field,status_readiness_trust,## 11.15 Readiness variables revenue_cogs_ready revenue_cogs_status revenue_cogs_warnings
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,886,revenue-cogs,revenue_cogs_status,snake_case,status_field,status_readiness_trust,revenue_cogs_ready revenue_cogs_status revenue_cogs_warnings revenue_cogs_warning_count
10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,328,revenue-cogs,revenue_cogs_status,snake_case,status_field,inputs,cog_reconciliation_variance_percent cog_reconciliation_checks revenue_cogs_status revenue_cogs_model_trust_state revenue_cogs_warnings
10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,725,revenue-cogs,revenue_cogs_status,snake_case,status_field,inputs,"assets_status, general_overheads_status, revenue_cogs_status } }"
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1996,revenue-cogs,revenue_cogs_status,snake_case,status_field,status_readiness_trust,# 63. STATUS VALUES Allowed revenue_cogs_status values: ready
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2046,revenue-cogs,revenue_cogs_status,snake_case,status_field,status_readiness_trust,Mapping: revenue_cogs_status = ready â†’ ready
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2049,revenue-cogs,revenue_cogs_status,snake_case,status_field,status_readiness_trust,â†’ ready revenue_cogs_status = ready_with_warnings or review_required â†’ warning
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2052,revenue-cogs,revenue_cogs_status,snake_case,status_field,status_readiness_trust,"â†’ warning revenue_cogs_status = blocked, leak_detected, or not_ready â†’ blocked"
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2055,revenue-cogs,revenue_cogs_status,snake_case,status_field,status_readiness_trust,â†’ blocked revenue_cogs_status = preview_only â†’ preview_only
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2194,revenue-cogs,revenue_cogs_status,snake_case,status_field,status_readiness_trust,Model Readiness should receive: - revenue_cogs_status - revenue_cogs_model_trust_state - cog_reconciliation_status
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2354,revenue-cogs,revenue_cogs_status,snake_case,status_field,status_readiness_trust,- cog_reconciliation_status - supplier_summary_status - revenue_cogs_status - warning count - trust state
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,262,revenue-cogs,revenue_cogs_status,snake_case,status_field,downstream_consumption,total_derived_units_annual weighted_average_margin_per_unit revenue_cogs_status revenue_cogs_model_trust_state cog_reconciliation_status
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,281,revenue-cogs,revenue_cogs_status,snake_case,status_field,downstream_consumption,weighted_average_margin_per_unit unit_driver_rows revenue_cogs_status revenue_cogs_model_trust_state cog_reconciliation_status
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,296,revenue-cogs,revenue_cogs_status,snake_case,status_field,downstream_consumption,total_derived_units_annual weighted_average_margin_per_unit revenue_cogs_status revenue_cogs_model_trust_state cog_reconciliation_status
20_MIRRA_BUSINESS_OUTCOME_v4.0_LOCKED.txt,20_MIRRA_BUSINESS_OUTCOME_v4.0_LOCKED.txt,322,revenue-cogs,revenue_cogs_status,snake_case,status_field,downstream_consumption,- blended material markup - COG reconciliation status - revenue_cogs_status - revenue_cogs_model_trust_state
21_MIRRA_QUOTE_CHECKER_v4.0_LOCKED.txt,21_MIRRA_QUOTE_CHECKER_v4.0_LOCKED.txt,256,revenue-cogs,revenue_cogs_status,snake_case,status_field,inputs,- material markup context - product/unit categories where valid - revenue_cogs_status - revenue_cogs_model_trust_state
30_MIRRA_BUSINESS_MODELLING_v4.0_LOCKED.txt,30_MIRRA_BUSINESS_MODELLING_v4.0_LOCKED.txt,323,revenue-cogs,revenue_cogs_status,snake_case,status_field,downstream_consumption,- top category spend - blended material markup - revenue_cogs_status - revenue_cogs_model_trust_state
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1380,revenue-cogs,rounding_only,snake_case,status_or_readiness_field,status_readiness_trust,balanced rounding_only variance_review leak_detected
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1391,revenue-cogs,rounding_only,snake_case,status_or_readiness_field,status_readiness_trust,difference = 0.00 rounding_only: absolute difference <= 1.00
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,831,revenue-cogs,supplier_normalisation_status,snake_case,status_field,row_or_array_contract,"gross_total, gst_total, supplier_normalisation_status }"
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,920,revenue-cogs,supplier_normalisation_status,snake_case,status_field,calculation,raw_supplier_name clean_supplier_name supplier_normalisation_status supplier_normalisation_rule_id supplier_normalisation_review_required
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,984,revenue-cogs,supplier_normalisation_status,snake_case,status_field,status_readiness_trust,# 30. SUPPLIER NORMALISATION STATUS VALUES Allowed supplier_normalisation_status values: clean
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1073,revenue-cogs,supplier_normalisation_status,snake_case,status_field,row_or_array_contract,"assigned_cog_subcategory_name, review_required, supplier_normalisation_status }"
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2198,revenue-cogs,supplier_summary,snake_case,status_or_readiness_field,status_readiness_trust,- cog_reconciliation_status - cog_reconciliation_warnings - supplier_summary/category warning state - unit_recovery_ready - unit_recovery_warnings
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2283,revenue-cogs,supplier_summary_rows,snake_case,status_or_readiness_field,status_readiness_trust,- cog_subcategories - cog_category_assignments - supplier_summary_rows - cog_category_totals - cog_account_summaries
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1262,revenue-cogs,supplier_summary_status,snake_case,status_field,calculation,If they do not match: supplier_summary_status = blocked warning = supplier_summary_total_mismatch
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2353,revenue-cogs,supplier_summary_status,snake_case,status_field,status_readiness_trust,- gross_margin_percent - cog_reconciliation_status - supplier_summary_status - revenue_cogs_status - warning count
22_MIRRA_SOQ_JOB_PO_LAYER_v4.0_LOCKED.txt,22_MIRRA_SOQ_JOB_PO_LAYER_v4.0_LOCKED.txt,545,revenue-cogs,total_actual_cost,snake_case,status_or_readiness_field,status_readiness_trust,"total_subcontractor_cost, total_overhead_recovery, total_actual_cost, actual_gross_margin, actual_gross_margin_percent,"
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,614,revenue-cogs,total_cogs,snake_case,status_or_readiness_field,status_readiness_trust,Alias allowed if already used: total_cogs The source brief must define whether both remain for compatibility.
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,1326,revenue-cogs,total_cogs,snake_case,status_or_readiness_field,status_readiness_trust,"- Define owner, meaning, source, downstream consumers where known, current/live status, and review notes. ### `total_cogs` - Classification: `accept_contract_field`"
27_MIRRA_REPORTING_ANALYTICS_v4.0_LOCKED.txt,27_MIRRA_REPORTING_ANALYTICS_v4.0_LOCKED.txt,614,revenue-cogs,total_cogs,snake_case,status_or_readiness_field,status_readiness_trust,"model_version_id, total_revenue, total_cogs, gross_margin, gross_margin_percent,"
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,832,revenue-cogs,total_cost_burden,snake_case,status_or_readiness_field,status_readiness_trust,Total Cost Burden Do not display COGS as part of total_cost_burden. ---
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1254,revenue-cogs,total_cost_burden,snake_case,status_or_readiness_field,status_readiness_trust,- total_direct_costs - margin_pool - total_cost_burden - total_people_cost_annual - total_asset_cost_annual
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2216,revenue-cogs,total_derived_units_annual,snake_case,status_or_readiness_field,status_readiness_trust,- commercial_driver_mode - unit_driver_rows - total_derived_units_annual - weighted_average_margin_per_unit - revenue_cogs_model_trust_state
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,1354,revenue-cogs,total_direct_costs,snake_case,status_or_readiness_field,status_readiness_trust,"- Define owner, meaning, source, downstream consumers where known, current/live status, and review notes. ### `total_direct_costs` - Classification: `accept_contract_field`"
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1923,revenue-cogs,total_direct_costs,snake_case,status_or_readiness_field,status_readiness_trust,material_margin = total_revenue - total_direct_costs material_margin_percent =
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2211,revenue-cogs,total_direct_costs,snake_case,status_or_readiness_field,status_readiness_trust,- total_revenue - total_direct_costs - margin_pool - gross_margin_percent
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2231,revenue-cogs,total_direct_costs,snake_case,status_or_readiness_field,status_readiness_trust,- total_revenue - total_direct_costs - margin_pool - gross_margin_percent
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2349,revenue-cogs,total_direct_costs,snake_case,status_or_readiness_field,status_readiness_trust,- total_revenue - total_direct_costs - margin_pool - gross_margin_percent
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1252,revenue-cogs,total_direct_costs,snake_case,status_or_readiness_field,status_readiness_trust,- total_revenue - total_direct_costs - margin_pool - total_cost_burden
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,857,revenue-cogs,total_direct_costs,snake_case,status_or_readiness_field,status_readiness_trust,- total_revenue - total_direct_costs - margin_pool - labour_cost_for_stress_test
22_MIRRA_SOQ_JOB_PO_LAYER_v4.0_LOCKED.txt,22_MIRRA_SOQ_JOB_PO_LAYER_v4.0_LOCKED.txt,544,revenue-cogs,total_overhead_recovery,snake_case,status_or_readiness_field,status_readiness_trust,"total_asset_cost, total_subcontractor_cost, total_overhead_recovery, total_actual_cost, actual_gross_margin,"
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1923,revenue-cogs,total_revenue,snake_case,status_or_readiness_field,status_readiness_trust,material_margin = total_revenue - total_direct_costs material_margin_percent =
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1926,revenue-cogs,total_revenue,snake_case,status_or_readiness_field,status_readiness_trust,material_margin_percent = material_margin / total_revenue Revenue / COGS should expose material margin.
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2210,revenue-cogs,total_revenue,snake_case,status_or_readiness_field,status_readiness_trust,Business Summary should receive: - total_revenue - total_direct_costs - margin_pool
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2230,revenue-cogs,total_revenue,snake_case,status_or_readiness_field,status_readiness_trust,Revenue Reality should receive: - total_revenue - total_direct_costs - margin_pool
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,2348,revenue-cogs,total_revenue,snake_case,status_or_readiness_field,status_readiness_trust,The status strip should show: - total_revenue - total_direct_costs - margin_pool
