file_path,file_name,line_number,module_hint,variable_name,variable_style,likely_role,section_hint,context
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,1528,unknown,document_as_reference_wrapper_not_business_metric,snake_case,output_contract_field,output_contract,- Classification: `accept_reference_wrapper` - Recommended action: `document_as_reference_wrapper_not_business_metric` - Confidence: `medium` - Reason: Field appears to be a named module output contract wrapper consumed by another module.
32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,38,unknown,equivalent_rate_value,snake_case,output_contract_field,output_contract,- `equivalent_rate` - `equivalent_rate_text` - `equivalent_rate_value` - `fill_percent` - `headline_rate_pct`
26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,580,unknown,estimated_impact,snake_case,output_contract_field,output_contract,"recommended_fix_action, blocking, estimated_impact, issue_status, notes"
24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,928,unknown,feedback_signal_rows,snake_case,output_contract_field,output_contract,"model_feedback_trust_state, feedback_signal_rows, rate_review_signal_rows,"
32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,39,unknown,fill_percent,snake_case,output_contract_field,output_contract,- `equivalent_rate_text` - `equivalent_rate_value` - `fill_percent` - `headline_rate_pct` - `headline_rate_text`
26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,573,unknown,fix_id,snake_case,output_contract_field,output_contract,"{ fix_id, issue_id, priority,"
26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,558,unknown,fix_queue_rows,snake_case,output_contract_field,output_contract,"source_trace_issues, fix_queue_rows, data_quality_cards,"
26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,568,unknown,fix_queue_rows,snake_case,output_contract_field,output_contract,# 19. FIX QUEUE CONTRACT fix_queue_rows[] Each row:
32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,76,unknown,format_currency,snake_case,output_contract_field,output_contract,The following fields are not formal output-contract fields: - `format_currency` - `format_hours` - `format_rate`
32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,77,unknown,format_hours,snake_case,output_contract_field,output_contract,- `format_currency` - `format_hours` - `format_rate` - `label`
32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,78,unknown,format_rate,snake_case,output_contract_field,output_contract,- `format_currency` - `format_hours` - `format_rate` - `label` - `value`
26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,549,unknown,global_data_quality_issues,snake_case,output_contract_field,output_contract,"module_trust_rollup, global_data_quality_issues, blocking_issues,"
26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,544,unknown,global_data_quality_trust_state,snake_case,output_contract_field,output_contract,"data_quality_warnings, data_quality_warning_count, global_data_quality_trust_state, data_quality_score,"
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,1172,unknown,gross_profit,snake_case,output_contract_field,output_contract,"- Define owner, meaning, source, downstream consumers where known, current/live status, and review notes. ### `gross_profit` - Classification: `accept_contract_field`"
32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,40,unknown,headline_rate_pct,snake_case,output_contract_field,output_contract,- `equivalent_rate_value` - `fill_percent` - `headline_rate_pct` - `headline_rate_text` - `headline_rate_value`
32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,41,unknown,headline_rate_text,snake_case,output_contract_field,output_contract,- `fill_percent` - `headline_rate_pct` - `headline_rate_text` - `headline_rate_value` - `hours_per_person`
32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,42,unknown,headline_rate_value,snake_case,output_contract_field,output_contract,- `headline_rate_pct` - `headline_rate_text` - `headline_rate_value` - `hours_per_person` - `implied_cost_per_person_per_hour`
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,1186,unknown,hired_equipment_cost,snake_case,output_contract_field,output_contract,"- Define owner, meaning, source, downstream consumers where known, current/live status, and review notes. ### `hired_equipment_cost` - Classification: `accept_contract_field`"
32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,43,unknown,hours_per_person,snake_case,output_contract_field,output_contract,- `headline_rate_text` - `headline_rate_value` - `hours_per_person` - `implied_cost_per_person_per_hour` - `insight_text`
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,1109,unknown,implemented_contract_not_documented_in_brief,snake_case,output_contract_field,output_contract,- Reason: Field is a named business/status/readiness/financial/hour/recovery output used by code. - Source code file(s): lib\selectors\profitAndLossSelectors.js - Audit notes: implemented_contract_not_documented_in_brief Brief insertion instruction:
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,1123,unknown,implemented_contract_not_documented_in_brief,snake_case,output_contract_field,output_contract,- Reason: Field is a named business/status/readiness/financial/hour/recovery output used by code. - Source code file(s): lib\selectors\profitAndLossSelectors.js - Audit notes: implemented_contract_not_documented_in_brief Brief insertion instruction:
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,1137,unknown,implemented_contract_not_documented_in_brief,snake_case,output_contract_field,output_contract,- Reason: Field is a named business/status/readiness/financial/hour/recovery output used by code. - Source code file(s): lib\selectors\profitAndLossSelectors.js - Audit notes: implemented_contract_not_documented_in_brief Brief insertion instruction:
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,1151,unknown,implemented_contract_not_documented_in_brief,snake_case,output_contract_field,output_contract,- Reason: Field is a named business/status/readiness/financial/hour/recovery output used by code. - Source code file(s): lib\selectors\profitAndLossSelectors.js - Audit notes: implemented_contract_not_documented_in_brief Brief insertion instruction:
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,1165,unknown,implemented_contract_not_documented_in_brief,snake_case,output_contract_field,output_contract,- Reason: Field is a named business/status/readiness/financial/hour/recovery output used by code. - Source code file(s): lib\selectors\profitAndLossSelectors.js - Audit notes: implemented_contract_not_documented_in_brief Brief insertion instruction:
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,1179,unknown,implemented_contract_not_documented_in_brief,snake_case,output_contract_field,output_contract,- Reason: Field is a named business/status/readiness/financial/hour/recovery output used by code. - Source code file(s): lib\selectors\profitAndLossSelectors.js - Audit notes: implemented_contract_not_documented_in_brief Brief insertion instruction:
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,1193,unknown,implemented_contract_not_documented_in_brief,snake_case,output_contract_field,output_contract,"- Reason: Field suffix indicates a likely contract output such as total, status, warning, cost, rate, hours, or row array. - Source code file(s): lib\selectors\profitAndLossSelectors.js - Audit notes: implemented_contract_not_documented_in_brief Brief insertion instruction:"
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,1207,unknown,implemented_contract_not_documented_in_brief,snake_case,output_contract_field,output_contract,- Reason: Field is a named business/status/readiness/financial/hour/recovery output used by code. - Source code file(s): lib\selectors\profitAndLossSelectors.js - Audit notes: implemented_contract_not_documented_in_brief Brief insertion instruction:
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,1221,unknown,implemented_contract_not_documented_in_brief,snake_case,output_contract_field,output_contract,"- Reason: Field suffix indicates a likely contract output such as total, status, warning, cost, rate, hours, or row array. - Source code file(s): lib\selectors\profitAndLossSelectors.js - Audit notes: implemented_contract_not_documented_in_brief Brief insertion instruction:"
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,1235,unknown,implemented_contract_not_documented_in_brief,snake_case,output_contract_field,output_contract,- Reason: Field is a named business/status/readiness/financial/hour/recovery output used by code. - Source code file(s): lib\selectors\profitAndLossSelectors.js - Audit notes: implemented_contract_not_documented_in_brief Brief insertion instruction:
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,1263,unknown,implemented_contract_not_documented_in_brief,snake_case,output_contract_field,output_contract,- Reason: Field is a named business/status/readiness/financial/hour/recovery output used by code. - Source code file(s): lib\selectors\profitAndLossSelectors.js - Audit notes: implemented_contract_not_documented_in_brief Brief insertion instruction:
32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,44,unknown,implied_cost_per_person_per_hour,snake_case,output_contract_field,output_contract,- `headline_rate_value` - `hours_per_person` - `implied_cost_per_person_per_hour` - `insight_text` - `lost_rate_pct`
32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,45,unknown,insight_text,snake_case,output_contract_field,output_contract,- `hours_per_person` - `implied_cost_per_person_per_hour` - `insight_text` - `lost_rate_pct` - `m2_rate`
26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,574,unknown,issue_id,snake_case,output_contract_field,output_contract,"{ fix_id, issue_id, priority, source_module,"
26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,581,unknown,issue_status,snake_case,output_contract_field,output_contract,"blocking, estimated_impact, issue_status, notes }"
32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,46,unknown,lost_rate_pct,snake_case,output_contract_field,output_contract,- `implied_cost_per_person_per_hour` - `insight_text` - `lost_rate_pct` - `m2_rate` - `mode_key`
32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,47,unknown,m2_rate,snake_case,output_contract_field,output_contract,- `insight_text` - `lost_rate_pct` - `m2_rate` - `mode_key` - `non_working_hours`
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,1200,unknown,materials_cost,snake_case,output_contract_field,output_contract,"- Define owner, meaning, source, downstream consumers where known, current/live status, and review notes. ### `materials_cost` - Classification: `accept_contract_field`"
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,1561,unknown,materials_cost,snake_case,output_contract_field,output_contract,- gross_profit - hired_equipment_cost - materials_cost - model_total_costs - net_profit
32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,48,unknown,mode_key,snake_case,output_contract_field,output_contract,- `lost_rate_pct` - `m2_rate` - `mode_key` - `non_working_hours` - `paid_hours_per_year`
24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,922,unknown,model_feedback_ready,snake_case,output_contract_field,output_contract,"{ model_feedback_ready, model_feedback_status, model_feedback_warnings,"
24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,948,unknown,model_feedback_source_trace,snake_case,output_contract_field,output_contract,"model_feedback_cards, model_feedback_source_trace }"
24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,923,unknown,model_feedback_status,snake_case,output_contract_field,output_contract,"{ model_feedback_ready, model_feedback_status, model_feedback_warnings, model_feedback_warning_count,"
24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,926,unknown,model_feedback_trust_state,snake_case,output_contract_field,output_contract,"model_feedback_warnings, model_feedback_warning_count, model_feedback_trust_state, feedback_signal_rows,"
24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,925,unknown,model_feedback_warning_count,snake_case,output_contract_field,output_contract,"model_feedback_status, model_feedback_warnings, model_feedback_warning_count, model_feedback_trust_state,"
24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,924,unknown,model_feedback_warnings,snake_case,output_contract_field,output_contract,"model_feedback_ready, model_feedback_status, model_feedback_warnings, model_feedback_warning_count, model_feedback_trust_state,"
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,1214,unknown,model_total_costs,snake_case,output_contract_field,output_contract,"- Define owner, meaning, source, downstream consumers where known, current/live status, and review notes. ### `model_total_costs` - Classification: `accept_contract_field`"
24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,942,unknown,model_update_recommendation_rows,snake_case,output_contract_field,output_contract,"data_quality_feedback_rows, model_update_recommendation_rows, rate_review_handoff_rows,"
26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,548,unknown,module_trust_rollup,snake_case,output_contract_field,output_contract,"data_quality_score, module_trust_rollup, global_data_quality_issues,"
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,1228,unknown,net_profit,snake_case,output_contract_field,output_contract,"- Define owner, meaning, source, downstream consumers where known, current/live status, and review notes. ### `net_profit` - Classification: `accept_contract_field`"
32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,49,unknown,non_working_hours,snake_case,output_contract_field,output_contract,- `m2_rate` - `mode_key` - `non_working_hours` - `paid_hours_per_year` - `perfect_world_income`
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,944,unknown,not_available,snake_case,output_contract_field,output_contract,"- Net Profit check If imported report does not provide all summary totals, show not_available rather than inventing. ---"
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,186,unknown,output_contract,snake_case,output_contract_field,output_contract,"status, card, output_contract }"
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,197,unknown,output_contract,snake_case,output_contract_field,output_contract,display-shaped values for UI output_contract = stable downstream contract
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,1603,unknown,output_contract,snake_case,output_contract_field,output_contract,SOURCE: MIRRA_PASS_4_ACCEPTED_CONTRACT_FIELDS_PLA_v5.0.csv ## output_contract - total_other_income
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,1620,unknown,output_contract,snake_case,output_contract_field,output_contract,They are accepted as true module-owned output contract fields. ### Machine-readable output_contract fields - output_contract.warnings
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,1622,unknown,output_contract,snake_case,output_contract_field,output_contract,### Machine-readable output_contract fields - output_contract.warnings
32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,50,unknown,paid_hours_per_year,snake_case,output_contract_field,output_contract,- `mode_key` - `non_working_hours` - `paid_hours_per_year` - `perfect_world_income` - `perfectly`
32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,51,unknown,perfect_world_income,snake_case,output_contract_field,output_contract,- `non_working_hours` - `paid_hours_per_year` - `perfect_world_income` - `perfectly` - `primary_label`
24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,937,unknown,positive_feedback_rows,snake_case,output_contract_field,output_contract,"overhead_feedback_rows, quote_alignment_feedback_rows, positive_feedback_rows, repeated_issue_rows,"
32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,32_MIRRA_QUICK_START_SUPPORTING_MODULE_v5.0.txt,53,unknown,primary_label,snake_case,output_contract_field,output_contract,- `perfect_world_income` - `perfectly` - `primary_label` - `primary_value` - `quick_start_state`
