file_path,file_name,source_area,line_number,variable_name,variable_style,extraction_type,likely_role,module_hint,context
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,73,average_sale_rate_per_unit,snake_case,snake_case_reference,calculation,revenue-cogs,"? to_number(row.estimated_units_annual) : safe_divide(annual_revenue, row.average_sale_rate_per_unit);"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,73,safe_divide,snake_case,snake_case_reference,calculation,revenue-cogs,"? to_number(row.estimated_units_annual) : safe_divide(annual_revenue, row.average_sale_rate_per_unit);"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,75,margin_per_unit,snake_case,declaration,calculation,revenue-cogs,"const margin_per_unit = safe_divide( annual_margin_pool,"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,75,margin_per_unit,snake_case,snake_case_reference,calculation,revenue-cogs,"const margin_per_unit = safe_divide( annual_margin_pool,"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,75,safe_divide,snake_case,snake_case_reference,calculation,revenue-cogs,"const margin_per_unit = safe_divide( annual_margin_pool,"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,76,annual_margin_pool,snake_case,snake_case_reference,calculation,revenue-cogs,"const margin_per_unit = safe_divide( annual_margin_pool, derived_units_annual"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,77,derived_units_annual,snake_case,snake_case_reference,calculation,revenue-cogs,"annual_margin_pool, derived_units_annual );"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,82,id,plain,object_key,calculation,revenue-cogs,"...row, id: row.id || `unit-driver-${index + 1}`, revenue_share_percent,"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,83,revenue_share_percent,snake_case,snake_case_reference,calculation,revenue-cogs,"id: row.id || `unit-driver-${index + 1}`, revenue_share_percent, annual_revenue,"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,84,annual_revenue,snake_case,snake_case_reference,calculation,revenue-cogs,"revenue_share_percent, annual_revenue, derived_units_annual,"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,85,derived_units_annual,snake_case,snake_case_reference,calculation,revenue-cogs,"annual_revenue, derived_units_annual, margin_per_unit,"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,86,margin_per_unit,snake_case,snake_case_reference,calculation,revenue-cogs,"derived_units_annual, margin_per_unit, annual_margin_pool,"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,87,annual_margin_pool,snake_case,snake_case_reference,calculation,revenue-cogs,"margin_per_unit, annual_margin_pool, margin_source: ""p_and_l_margin_pool"","
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,88,margin_source,snake_case,object_key,calculation,revenue-cogs,"annual_margin_pool, margin_source: ""p_and_l_margin_pool"", is_revenue_bucket,"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,88,margin_source,snake_case,snake_case_reference,calculation,revenue-cogs,"annual_margin_pool, margin_source: ""p_and_l_margin_pool"", is_revenue_bucket,"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,88,p_and_l_margin_pool,snake_case,snake_case_reference,calculation,revenue-cogs,"annual_margin_pool, margin_source: ""p_and_l_margin_pool"", is_revenue_bucket,"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,89,is_revenue_bucket,snake_case,snake_case_reference,readiness_field,revenue-cogs,"margin_source: ""p_and_l_margin_pool"", is_revenue_bucket, };"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,94,build_unit_driver_warnings,snake_case,function,warnings_field,revenue-cogs,"function build_unit_driver_warnings({ commercial_driver_mode,"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,94,build_unit_driver_warnings,snake_case,warning_id,warnings_field,revenue-cogs,"function build_unit_driver_warnings({ commercial_driver_mode,"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,94,build_unit_driver_warnings,snake_case,snake_case_reference,warnings_field,revenue-cogs,"function build_unit_driver_warnings({ commercial_driver_mode,"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,95,commercial_driver_mode,snake_case,snake_case_reference,warning_id,revenue-cogs,"function build_unit_driver_warnings({ commercial_driver_mode, unit_driver_rows,"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,96,unit_driver_rows,snake_case,snake_case_reference,calculation,revenue-cogs,"commercial_driver_mode, unit_driver_rows, }) {"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,98,warnings,plain,declaration,warnings_field,revenue-cogs,}) { const warnings = [];
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,100,commercial_driver_mode,snake_case,snake_case_reference,warning_id,revenue-cogs,"if (commercial_driver_mode === ""hours_based"") { return warnings;"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,100,hours_based,snake_case,snake_case_reference,warning_id,revenue-cogs,"if (commercial_driver_mode === ""hours_based"") { return warnings;"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,104,unit_driver_rows,snake_case,snake_case_reference,warning_id,revenue-cogs,if (unit_driver_rows.length === 0) { warnings.push({
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,106,no_unit_drivers,snake_case,snake_case_reference,warning_id,revenue-cogs,"warnings.push({ warning_id: ""no_unit_drivers"", message:"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,106,warning_id,snake_case,object_key,warning_id,revenue-cogs,"warnings.push({ warning_id: ""no_unit_drivers"", message:"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,106,warning_id,snake_case,snake_case_reference,warning_id,revenue-cogs,"warnings.push({ warning_id: ""no_unit_drivers"", message:"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,107,message,plain,object_key,warning_id,revenue-cogs,"warning_id: ""no_unit_drivers"", message: ""Unit-based mode is selected, but no commercial unit drivers have been entered."","
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,113,revenue_share_total,snake_case,declaration,calculation,revenue-cogs,"const revenue_share_total = unit_driver_rows.reduce( (sum, row) => sum + to_number(row.revenue_share_percent),"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,113,revenue_share_total,snake_case,snake_case_reference,calculation,revenue-cogs,"const revenue_share_total = unit_driver_rows.reduce( (sum, row) => sum + to_number(row.revenue_share_percent),"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,113,unit_driver_rows,snake_case,snake_case_reference,calculation,revenue-cogs,"const revenue_share_total = unit_driver_rows.reduce( (sum, row) => sum + to_number(row.revenue_share_percent),"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,114,revenue_share_percent,snake_case,snake_case_reference,calculation,revenue-cogs,"const revenue_share_total = unit_driver_rows.reduce( (sum, row) => sum + to_number(row.revenue_share_percent), 0"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,114,to_number,snake_case,snake_case_reference,calculation,revenue-cogs,"const revenue_share_total = unit_driver_rows.reduce( (sum, row) => sum + to_number(row.revenue_share_percent), 0"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,118,revenue_share_total,snake_case,snake_case_reference,warning_id,revenue-cogs,if (Math.abs(revenue_share_total - 100) > 0.1) { warnings.push({
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,120,unit_revenue_split_not_100,snake_case,snake_case_reference,warning_id,revenue-cogs,"warnings.push({ warning_id: ""unit_revenue_split_not_100"", message:"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,120,warning_id,snake_case,object_key,warning_id,revenue-cogs,"warnings.push({ warning_id: ""unit_revenue_split_not_100"", message:"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,120,warning_id,snake_case,snake_case_reference,warning_id,revenue-cogs,"warnings.push({ warning_id: ""unit_revenue_split_not_100"", message:"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,121,message,plain,object_key,warning_id,revenue-cogs,"warning_id: ""unit_revenue_split_not_100"", message: ""Unit driver revenue split should total 100% for unit-based recovery testing."","
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,126,unit_driver_rows,snake_case,snake_case_reference,calculation,revenue-cogs,"unit_driver_rows.forEach((row) => { if (row.unit_type === ""each"") {"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,127,unit_type,snake_case,snake_case_reference,calculation,revenue-cogs,"unit_driver_rows.forEach((row) => { if (row.unit_type === ""each"") { if (to_number(row.estimated_units_annual) <= 0) {"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,128,estimated_units_annual,snake_case,snake_case_reference,warning_id,revenue-cogs,"if (row.unit_type === ""each"") { if (to_number(row.estimated_units_annual) <= 0) { warnings.push({"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,128,to_number,snake_case,snake_case_reference,warning_id,revenue-cogs,"if (row.unit_type === ""each"") { if (to_number(row.estimated_units_annual) <= 0) { warnings.push({"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,130,unit_quantity_missing,snake_case,warning_id,warning_id,revenue-cogs,"warnings.push({ warning_id: ""unit_quantity_missing"", unit_driver_id: row.id,"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,130,unit_quantity_missing,snake_case,snake_case_reference,warning_id,revenue-cogs,"warnings.push({ warning_id: ""unit_quantity_missing"", unit_driver_id: row.id,"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,130,warning_id,snake_case,object_key,warning_id,revenue-cogs,"warnings.push({ warning_id: ""unit_quantity_missing"", unit_driver_id: row.id,"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,130,warning_id,snake_case,snake_case_reference,warning_id,revenue-cogs,"warnings.push({ warning_id: ""unit_quantity_missing"", unit_driver_id: row.id,"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,131,unit_driver_id,snake_case,object_key,warning_id,revenue-cogs,"warning_id: ""unit_quantity_missing"", unit_driver_id: row.id, message: `${row.unit_label} needs estimated units sold per year.`,"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,131,unit_driver_id,snake_case,snake_case_reference,warning_id,revenue-cogs,"warning_id: ""unit_quantity_missing"", unit_driver_id: row.id, message: `${row.unit_label} needs estimated units sold per year.`,"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,132,message,plain,object_key,calculation,revenue-cogs,"unit_driver_id: row.id, message: `${row.unit_label} needs estimated units sold per year.`, });"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,132,unit_label,snake_case,snake_case_reference,calculation,revenue-cogs,"unit_driver_id: row.id, message: `${row.unit_label} needs estimated units sold per year.`, });"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,139,average_sale_rate_per_unit,snake_case,snake_case_reference,warning_id,revenue-cogs,if (to_number(row.average_sale_rate_per_unit) <= 0) { warnings.push({
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,139,to_number,snake_case,snake_case_reference,warning_id,revenue-cogs,if (to_number(row.average_sale_rate_per_unit) <= 0) { warnings.push({
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,141,unit_sale_rate_missing,snake_case,warning_id,warning_id,revenue-cogs,"warnings.push({ warning_id: ""unit_sale_rate_missing"", unit_driver_id: row.id,"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,141,unit_sale_rate_missing,snake_case,snake_case_reference,warning_id,revenue-cogs,"warnings.push({ warning_id: ""unit_sale_rate_missing"", unit_driver_id: row.id,"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,141,warning_id,snake_case,object_key,warning_id,revenue-cogs,"warnings.push({ warning_id: ""unit_sale_rate_missing"", unit_driver_id: row.id,"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,141,warning_id,snake_case,snake_case_reference,warning_id,revenue-cogs,"warnings.push({ warning_id: ""unit_sale_rate_missing"", unit_driver_id: row.id,"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,142,unit_driver_id,snake_case,object_key,warning_id,revenue-cogs,"warning_id: ""unit_sale_rate_missing"", unit_driver_id: row.id, message: `${row.unit_label} needs an average sale rate per measurable unit.`,"
lib\calculations\revenueCogsCalculations.js,revenueCogsCalculations.js,lib,142,unit_driver_id,snake_case,snake_case_reference,warning_id,revenue-cogs,"warning_id: ""unit_sale_rate_missing"", unit_driver_id: row.id, message: `${row.unit_label} needs an average sale rate per measurable unit.`,"
